[16:15:04] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[16:15:04] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.7.0_65, running on Windows XP:x86:5.1, installed at C:\Program Files\Java\jdk1.7.0_65\jre
[16:15:04] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_65\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\access-bridge.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\zipfs.jar;C:\Documents and Settings\daniel\Desktop\Projects programing\Minecraft\1.7\My_First_Mod\out\production\My_First_Mod;C:\Documents and Settings\daniel\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Documents and Settings\daniel\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Documents and Settings\daniel\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;D:\Program Files\JetBrains\IntelliJ IDEA Community Edition 13.1.4\lib\idea_rt.jar
[16:15:04] [main/DEBUG] [FML/]: Java library path at launch is C:/Documents and Settings/daniel/Desktop/Projects programing/Minecraft/1.7/My_First_Mod\build\natives
[16:15:04] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[16:15:04] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[16:15:04] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[16:15:04] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[16:15:04] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[16:15:04] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[16:15:04] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[16:15:04] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[16:15:04] [main/DEBUG] [FML/]: Discovering coremods
[16:15:04] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:15:04] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:15:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:15:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:15:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:15:04] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[16:15:04] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[16:15:04] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[16:15:04] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[16:15:04] [main/DEBUG] [FML/]: Injection complete
[16:15:04] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[16:15:04] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[16:15:04] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[16:15:04] [main/ERROR] [FML/]: The minecraft jar file:/C:/Documents%20and%20Settings/daniel/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[16:15:04] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[16:15:04] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Documents%20and%20Settings/daniel/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[16:15:04] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[16:15:04] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[16:15:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:15:04] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[16:15:04] [main/DEBUG] [FML/]: Injection complete
[16:15:04] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[16:15:04] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[16:15:04] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[16:15:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:15:04] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:poisonous_potato 394 net.minecraft.item.ItemFood@26ac3 (req. id 394)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:map 395 net.minecraft.item.ItemEmptyMap@13b5af9 (req. id 395)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:golden_carrot 396 net.minecraft.item.ItemFood@1d1bc1f (req. id 396)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@168f060 (req. id 397)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@1707bb9 (req. id 398)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@15862ad (req. id 399)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@1b65ae8 (req. id 400)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@9afcab (req. id 401)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@1198062 (req. id 402)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@1afc575 (req. id 403)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@cc938c (req. id 404)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@eb0d5d (req. id 405)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@1ba69a7 (req. id 406)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@16e840a (req. id 407)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@9ed129 (req. id 408)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@b5ef94 (req. id 417)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@8407f8 (req. id 418)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@273e89 (req. id 419)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@13666fb (req. id 420)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@110689c (req. id 421)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@43f916 (req. id 422)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@aee5b4 (req. id 2256)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@6aa66a (req. id 2257)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@1d3b6e9 (req. id 2258)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@8d8c58 (req. id 2259)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@f90fbf (req. id 2260)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@178eb0d (req. id 2261)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@18fb5b3 (req. id 2262)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@1e20e08 (req. id 2263)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@76fc9 (req. id 2264)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@3bf730 (req. id 2265)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@e1727b (req. id 2266)
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@123294a (req. id 2267)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@1bc76e6 for ItemBlock net.minecraft.item.ItemBlock@d37396 at id 148, original id requested: 148
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@d37396 (req. id 148)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@1ea4ab9 for ItemBlock net.minecraft.item.ItemBlock@498fbd at id 81, original id requested: 81
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@498fbd (req. id 81)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@e04c05 for ItemBlock net.minecraft.item.ItemBlock@17bdd23 at id 21, original id requested: 21
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@17bdd23 (req. id 21)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@198d94d for ItemBlock net.minecraft.item.ItemBlock@f330e0 at id 152, original id requested: 152
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@f330e0 (req. id 152)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1f5d5ea for ItemBlock net.minecraft.item.ItemBlock@de57d at id 128, original id requested: 128
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@de57d (req. id 128)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1d5d722 for ItemBlock net.minecraft.item.ItemBlock@558f51 at id 133, original id requested: 133
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@558f51 (req. id 133)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1651826 for ItemBlock net.minecraft.item.ItemBlock@1344353 at id 135, original id requested: 135
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@1344353 (req. id 135)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@b39fe4 for ItemBlock net.minecraft.item.ItemBlock@303d56 at id 103, original id requested: 103
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@303d56 (req. id 103)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1646723 for ItemBlock net.minecraft.item.ItemBlock@10aeba9 at id 42, original id requested: 42
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@10aeba9 (req. id 42)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@118eb9f for ItemBlock net.minecraft.item.ItemBlock@1f5d2f1 at id 163, original id requested: 163
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@1f5d2f1 (req. id 163)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@16d454c for ItemBlock net.minecraft.item.ItemMultiTexture@9700b4 at id 6, original id requested: 6
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@9700b4 (req. id 6)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@10613e for ItemBlock net.minecraft.item.ItemBlock@1af632b at id 1, original id requested: 1
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@1af632b (req. id 1)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@e24332 for ItemBlock net.minecraft.item.ItemBlock@197c1d8 at id 10, original id requested: 10
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@197c1d8 (req. id 10)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@1be1bc9 for ItemBlock net.minecraft.item.ItemBlock@375908 at id 84, original id requested: 84
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@375908 (req. id 84)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@b29d77 for ItemBlock net.minecraft.item.ItemBlock@1b63a14 at id 108, original id requested: 108
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@1b63a14 (req. id 108)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@29e55 for ItemBlock net.minecraft.item.ItemBlock@9efb00 at id 151, original id requested: 151
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@9efb00 (req. id 151)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@1440ba4 for ItemBlock net.minecraft.item.ItemPiston@193f50c at id 33, original id requested: 33
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@193f50c (req. id 33)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@579af for ItemBlock net.minecraft.item.ItemSnow@f9ccb8 at id 78, original id requested: 78
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@f9ccb8 (req. id 78)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@1724c9d for ItemBlock net.minecraft.item.ItemBlock@1ef6d90 at id 40, original id requested: 40
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@1ef6d90 (req. id 40)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@1173370 for ItemBlock net.minecraft.item.ItemBlock@229bb at id 8, original id requested: 8
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@229bb (req. id 8)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@1575d48 for ItemBlock net.minecraft.item.ItemBlock@1b3fe at id 54, original id requested: 54
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@1b3fe (req. id 54)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@1662d9a for ItemBlock net.minecraft.item.ItemCloth@bcb916 at id 35, original id requested: 35
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@bcb916 (req. id 35)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@555f0f for ItemBlock net.minecraft.item.ItemBlock@1b7ed0 at id 16, original id requested: 16
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@1b7ed0 (req. id 16)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@198a320 for ItemBlock net.minecraft.item.ItemPiston@122a363 at id 29, original id requested: 29
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@122a363 (req. id 29)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@e0b7ad for ItemBlock net.minecraft.item.ItemBlock@114ceb4 at id 7, original id requested: 7
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@114ceb4 (req. id 7)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@1b493c7 for ItemBlock net.minecraft.item.ItemBlock@10ec465 at id 13, original id requested: 13
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@10ec465 (req. id 13)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@fd0eb7 for ItemBlock net.minecraft.item.ItemBlock@7fe33a at id 58, original id requested: 58
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@7fe33a (req. id 58)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@1167c5c for ItemBlock net.minecraft.item.ItemBlock@1f275b at id 72, original id requested: 72
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@1f275b (req. id 72)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@1cca778 for ItemBlock net.minecraft.item.ItemBlock@150e52c at id 87, original id requested: 87
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@150e52c (req. id 87)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@203775 for ItemBlock net.minecraft.item.ItemMultiTexture@1f5d66f at id 162, original id requested: 162
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@1f5d66f (req. id 162)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@1023556 for ItemBlock net.minecraft.item.ItemBlock@d144ae at id 50, original id requested: 50
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@d144ae (req. id 50)
[16:15:05] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@13a6ecc for ItemBlock net.minecraft.item.ItemBlock@f40c57 at id 61, original id requested: 61
[16:15:05] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@f40c57 (req. id 61)
